PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85
0.1138147959161477,-0.06141090890337268,-0.014551504904226506,0.005977547246471351,0.05982847628090153,0.07792164847757696,0.0028433674176981394,0.029446437095828004,-0.25181076317559503,0.021566036276962373,0.05291108852803662,0.0736446821146658,0.1590852107582939,0.025093767424617636,0.17677770337487433,0.10132892843736732,-0.015200756596861344,-0.2287445817534824,0.025280659108083164,0.1257327401921161,0.033426237352054924,0.020633988568331065,-0.0719544567017484,0.1371772423724657,-0.08410763060950885,0.12655895699143538,-0.00118185871595905,-0.04735931056060105,-0.028380926575731453,0.045757490177351444,-0.08697085152397546,0.10520798839058555,-0.030710252517802142,-0.12699462405933787,-0.016086316359735744,-0.008197664007739585,0.014148183295250652,0.0009099557936007047,0.073238658685565,-0.07120149601770417,0.05428126965810713,0.008057985044933014,0.04207799223266396,0.12870860145714413,0.004479341183882985,-0.059290312602870016,-0.07052524770240592,-0.03863171088220241,0.06621272487459844,0.014155798086666877,-0.0648160661644931,0.05013227496379474,-0.04951584517918633,0.04850646058894069,0.021561023435143413,0.0028071195492031906,0.03340876566810999,0.07272566656950924,-0.061713705446259,-0.04820042806836527,-0.043636215518364975,-0.06376183864611872,-0.02158548083841008,0.034876248630977255,0.04274357006351482,-0.019382012305108942,-0.08881509597212456,0.01787469588975331,0.04388431526595555,0.04235184620038228,-0.04097497745173953,-0.06122235899440372,-0.015599828967101529,-0.05380667026601815,-0.040319855924552596,0.11069276172454295,-0.11001235027121091,0.2122587489916879,0.014817808728883664,-0.23126084074535772,0.07500855241032553,-0.0740021046276682,0.001204346829608174,0.007822245603041459,0.13225012119577195
0.09567775826076756,-0.033507549718867366,-0.041638051663028634,0.03912293948876049,0.019365927423426403,0.027079040969791662,-0.007205494388081601,-0.031986987473928696,-0.02808466300486734,-0.027882759672289092,0.04133521682380248,0.09346302249731989,-0.08761752070587327,0.05110750668938907,-0.2536569953864026,-0.004466247417850178,0.006546884893702351,-0.1807166822234787,-0.09228399726835626,-0.02814403953635622,-0.12436756359117443,0.06196070449701286,0.14763410584375672,-0.1271000371718257,0.04373275789522726,-0.1542615806827557,-0.1592157841121155,-0.06165421002345477,0.12384906119070162,-0.16382935228987505,-0.08600410258626787,-0.018845373161592315,-0.03268742370480814,-0.019619581350501153,0.07597667986075046,-0.11836389555270883,0.013101066808239747,0.06387270679832857,-0.04161238169240067,0.017285225906349646,0.2160142944751331,-0.14959917642904344,0.05811184044118754,0.17404495200247866,-0.12639698524475987,0.08792347625891143,0.11806087142084784,0.05975295000177926,0.0069480211959320574,0.08720947776699159,0.002910809824071145,0.05770287332442265,-0.0775717366428025,0.0008797500668113051,-0.028966553027517196,0.11858800519894798,-0.002492960930971771,-0.07631488379140822,0.031114594408822305,-0.01654844398206763,0.003506601947308558,0.03962291531247854,0.058726745862973405,0.16219524475436634,0.05556730960885219,-0.06123007324405201,0.09824370975163604,-0.18031662645199464,-0.04251594705675381,-0.03982294421719964,-0.051033900814873044,0.004571509963708158,-0.1326774432890713,-0.00873803874788151,-0.049224585858179,-0.07339473410228857,-0.04628885570621338,-0.06570611980737966,-0.11057955127688361,0.16315327355925124,0.06895811224188493,0.1608568522924265,0.13432892584624861,0.031077256421513825,0.07726946989052834
0.08944199882614585,0.013876979083755327,-0.03615351142881965,-0.004015307401894716,0.01934462690601318,0.00813373074137913,-0.056014292240344134,-0.023322230154501356,-0.032752921878665964,-0.10616386419049609,0.0010437855371882576,0.07924037900195738,0.11428099228105834,0.10164546693498866,0.08612263695801377,0.015151100520405886,0.03530421574475137,0.1053994168383146,-0.0187443988206559,0.06587195619153799,0.07981667565079069,-0.1343155390262125,0.06464015500174172,0.02891942218571707,0.0819931609354148,-0.053685826286321014,0.047873528094667675,0.2838456649080818,0.16071924175273414,-0.042948057194488555,-0.13632255616241357,-0.3435597649131929,0.10471266772412964,0.03964304001487956,0.13712126536184296,0.08006881445127638,-0.10474963220128995,0.0464012592413456,-0.006598478578818874,0.12541228733021303,-0.1951515915774992,-0.019293068228602203,-0.021751879112888964,-0.006217341353488434,-0.015182081374692284,0.020587834820996277,-0.09171707735646835,-0.06522722523093823,-0.09183435584697429,-0.03270398490720301,0.004502417727826086,-0.04990228560411725,-0.0030876827251923172,-0.057934068158040496,0.013497364249428719,-0.02257968838725388,0.062040259160578454,0.01309233781777322,-0.03720960822442565,0.03819405599291598,-0.05512359953576507,0.03494550170172775,-0.06071609331873224,0.06220072030071265,-0.043155948758250344,0.11841913698749934,-0.018104839925312456,0.03087834888629258,0.05497258931758717,-0.0744453721478735,-0.09138867729800765,0.1885683194931724,-0.08794615202502183,0.049523145956589694,0.22755541316134822,0.061602420986486287,0.14684591734417576,-0.008992816552909726,-0.027889986374680157,0.2498157383659345,0.07997560926930372,-0.10582499807342365,0.10744939846153398,0.05371830832368585,-0.040506083031122214
-0.10013006532718663,-0.0570102693522345,0.00749494442228407,-0.013087048331336368,-0.024718955928494806,-0.2410372224874754,0.02980914962930506,-0.07136458312841713,-0.041148472973822264,0.05390563521156724,0.34798817995532144,0.06009689641145671,0.17681152849839654,-0.026777305235001717,-0.07590924239952002,-0.1618327269838928,-0.03297636294469454,0.18281446610812094,0.13625653140904528,0.0999449511184561,0.047635439201341154,0.06431994767375493,-0.06066828897619784,-0.07503329447740474,-0.12009326401906638,-0.00963147959662556,-0.07396638052879864,0.0523397637645865,-0.03942502159811123,-0.025883144305714426,0.11602860566697765,-0.026770027638716457,-0.023359687785898087,0.061560778722644344,0.008564241131644057,-0.0038908120530429316,-0.04261846866850094,-0.1885911922295223,0.12734146064936488,-0.055699211947698224,0.05690848154486347,0.09608874122630626,0.06096494268918812,0.0027877076339847748,0.011090213117784978,-0.05624358770378867,-0.030273747114502626,0.07419436633459257,0.0020017463524521373,-0.06420205795185935,-0.07663152777337123,-0.06434419986329976,0.025288114988300366,0.015014391583713572,-0.005355736658158968,-0.07362489518584756,-0.009078093274119693,-0.007021384269246294,0.029712064419351106,-0.003673371987775717,0.05670079054474373,-0.036446639153538254,0.054246864771962874,-0.01422506724179605,0.03150196610896175,-0.08076514275286445,-0.01850207595726331,-0.07080843578829193,-0.08041762859372395,-0.08864586576261974,-0.04614359747818317,0.009035990805938494,0.06649057721980649,-0.03588939946830181,-0.0016912091854383304,0.08151133249736804,-0.07162578761445888,-0.008423031000450928,-0.07778926802618014,0.009947032633081915,0.00010614022136008067,-0.08220288801720771,-0.07374829527533414,0.009816061459731948,-0.02613095137649913
-0.14510154152491445,0.11333646944887213,0.02410836833742613,0.02201294735150268,0.011113327631959704,0.16772735711808773,-0.02586889563308084,0.0019523295370567628,-0.057737293129784,-0.04129971777354022,-0.10854409661839892,0.04278115006146599,-0.06210480854122885,-0.043812518545296,0.04500768778369075,0.020396196936438682,-0.03617480600534128,-0.04576671009543484,-0.10801795663588871,0.16116869202301,-0.04570928825920456,0.03880386724495207,-0.19764688131482627,-0.17988524817978824,-0.1290489695195126,-0.0983413391576096,-0.050260579685762356,-0.06440463250646875,0.022871952648596296,-0.0674667089742082,-0.03921791083239626,-0.11912825429419115,-0.004656383790657803,-0.001823490036366825,-0.06628752262366726,-0.035864102621433455,-0.12203435706267615,0.19022948440167253,0.0818832186053278,0.008920121501534588,0.04536504118998036,0.04087023476287058,-0.06569716135677114,0.07309408991227033,0.005926099410559049,-0.02084626045559062,-0.07866648199517393,-0.023638415757076085,0.01888223434728368,0.04570683549114886,0.03892728995913272,0.08344414298516853,0.00542095303378606,0.01508804597537333,0.009359506754888535,0.02446413118541205,-0.0100898048761167,-0.04331924207443609,0.004271592459432816,-0.019844234250147925,0.016904559071066645,-0.10331910241506828,-0.01517435721271575,0.039381493388914654,0.012109056187131352,0.05941371965920364,-0.0008623710993907602,0.060254281086695394,0.2190762748143913,0.06268523226450694,-0.047041761949042506,0.010885631251019604,-0.07258919206616644,-0.11257689805037552,0.14062964284167728,-0.12630899465726508,-0.10325583952737787,-0.09504348590450334,0.05699510172651916,-0.1260379693392883,-0.0696180705006046,-0.05731628478315434,-0.22406289362625778,-0.1442773088550335,-0.07484105706457309
0.003994173458434969,0.05036535236512416,-0.019865479655682944,-0.06227630356463346,-0.06369682881883311,-0.13622540208859357,0.06275229639293595,0.10271185651057249,0.02234583470093146,0.01865174062525035,-0.055662115128479545,-0.03978943212334435,-0.0017336535506944223,-0.022930990703752385,-0.0122540354772099,0.12556300087636746,-0.10294585931219154,-0.1164610649984773,-0.1737570131879143,0.002475474027572656,0.05045273837330339,-0.15751630767561178,0.14771120838011784,0.06559096387981758,0.11352647238057569,0.23030793784552867,-0.03962657895082354,-0.08298999244302552,-0.08983539664952263,0.06351555094351831,-0.08000707352615641,0.00479779578461953,0.20864548598391836,0.0432865670159224,-0.08344185925745842,-0.23893738403098969,0.02283281410775069,0.1379532777611859,-0.09667281849862731,0.09825597108656275,-0.027865566384738277,-0.022882836210513596,-0.12643406461598694,-0.1831608025525695,0.0037325722201382826,-0.005511758949524367,0.022001963075965386,-0.026344061063596907,-0.11886834173165603,0.08932623011751609,-0.01626903130415769,0.13662675214888895,-0.0963024884696953,0.032597847564974025,-0.010247806953216445,0.07568938385997458,0.022998331988423954,0.03136800202951222,0.08536132264985322,-0.09668883106790081,0.06493921191106455,0.01681120137604889,0.05593046350697131,-0.08183742162667398,0.07741785708319389,0.14767092953114333,0.024259884115438807,0.1445525006759045,-0.13559064974377788,0.26956805049349253,-0.0735814194051198,0.09754347794041357,-0.009003270719859527,0.21129325742806412,-0.028232714182745665,-0.036903175784518946,-0.08200691076283544,-0.0564003372634756,0.04861090090698286,-0.025284928166753873,-0.045313505703538454,0.1052539855871093,-0.06615424228401406,0.07572831239139141,-0.013487136375049391
0.08656191730595687,0.005323945354109149,-0.035038841736016166,0.02544140752189859,-0.025580190626967866,0.02048060422234785,-0.07418576599096127,-0.03361185890843599,-0.026426768755648065,0.051073096555557106,0.03297055052923054,-0.10722297207402409,0.027788888940931393,-0.05481710034086692,-0.08426732431307173,0.062102267670990044,-0.023449383949797464,-0.03101110299156267,-0.0780849377018904,0.02826408494270142,0.04944734137477387,0.07385866908773157,-0.1303401629581543,-0.28777435152841235,0.08232672169933233,-0.06011718824647427,0.032346333427765384,-0.09033421001615839,-0.05862983875855786,0.06653570761109452,-0.0020581616474305425,0.056106338651204235,0.06816487367213594,0.01316670462474874,-0.011994678196333028,0.2269572813222387,-0.08228599782246343,0.06147435776027163,-0.0220828737619573,-0.0847085682597334,-0.10261115296146259,-0.018442157981276738,-0.11934945799039313,-0.17980908228530693,0.04351957806824003,-0.022897527404027382,0.1620140916085384,0.020149899129833886,0.05908574030201234,-0.040582230207306814,-0.10776733808180733,-0.09096424583649426,0.014561998449956835,0.0644166506430646,0.07390399566419126,0.03100807735756811,-0.12122516771285559,0.0313205575129884,-0.041553520178406175,0.09545202232630741,-0.007973962361933137,-0.05068102388115414,-0.08123299303067492,0.02680381860195584,-0.1393744992020629,0.003626832799485037,-0.10721993457911774,0.01162634396298804,-0.010971296831980316,0.07506965024725824,0.07418652310350571,0.23310574947902146,0.24955010804945105,0.016083320477886923,-0.24510069604763868,0.13013419916587035,0.20937409416486077,0.1420065775651957,0.028315449975109104,0.0992766919927513,-0.13368244172440807,0.15167245401898105,-0.08186594736771216,-0.2570939448971263,-0.016755963758317536
-0.10202751960093992,0.009352727194013376,0.019134897347395166,-0.02782304915550887,0.016583685525557324,0.013843444566858777,0.042747166841510004,0.002023599361033822,0.07420433351004115,-0.05049788006136202,0.046357273609746244,-0.1325647344997143,0.0565024873411647,0.05343267071747508,0.125758727394702,0.061930046400193936,-0.006122791793020846,-0.05606616368224413,-0.05876009366550784,0.06748200461794351,0.04277330447953337,0.06506087224812337,-0.11384131174291567,0.06231772137687899,0.05769789031714875,-0.16538082069779655,0.06817992260118878,0.06274306301811261,0.020814771836212637,0.08965611112341368,-0.10971959196848273,0.08863784939730236,-0.1359782540602438,0.07736151905749394,0.03845535018511789,0.036000740184831154,-0.0019496360684185636,0.161573289466385,-0.0029927116741095263,0.1998078715063639,0.02678082191747201,0.025073805614754273,-0.1590301217561568,0.05652420378626902,0.23956202325080847,-0.12685005612157813,-0.10006341097084888,-0.04888498475124977,0.016488489496162696,-0.12286935707724865,-0.08763531659924043,0.030385859520143835,-0.19167485280122093,-0.12065739365766008,-0.1001287180109373,0.11324465545565474,-0.027128351931561365,0.05663760203006151,-0.10454844634166682,0.07321102815317829,-0.024872307505216174,0.13016811949567184,0.20299170874515632,0.052831805784696304,0.027259856425165787,-0.06282339580037706,0.04442052962198683,0.07536641984762721,0.1349118895087164,0.08431692488934384,0.05786965702817345,0.16849082134366736,-0.06241415215235334,-0.05404249646295778,0.021355544619510936,0.020354234489688705,0.002236392732343598,0.2515803389650984,0.05059690829067748,0.0699277042536926,0.07619199451612195,0.15702584745610332,0.12598775053573108,0.04354145475980116,-0.0550779197940781
0.18017254336542118,-0.12112980348009948,-0.031047662416082703,-0.04895661074229295,-0.064972702184122,-0.34313089885506626,0.1359432585743358,-0.08207559166283421,0.00743964145363761,-0.03169448835631816,0.09166000272908337,0.0007644124439931451,-0.11829722894141284,-0.0019279863640623701,0.07988229621587548,0.036451022093609786,-0.07294320771417825,0.06255644293129245,-0.052404616948027144,0.0012053516192269478,-0.01640046407221573,-0.054768281341914485,-0.039881916013260715,-0.016383952512455256,0.006278340570097768,0.012643226912113496,-0.08790493360441792,0.009299461883313473,0.05480857261697891,-0.0003875484456405398,-0.01476567138759528,0.011537440524458063,-0.017872377972712676,-0.02390606130086895,-0.020676153861819566,0.012249514964999847,-0.006996776788461445,-0.011745550367435867,-0.01994712575086472,0.0017059342144840825,-0.014793183808369442,0.010605860752483702,-0.006412733810097812,-0.003999370029725335,0.020538305995628225,0.04026919275370001,-0.02984370074198959,-0.0008984778976717442,0.01613010376101396,0.012261483583929608,-0.005059856000926476,0.04305321772420065,0.003590120723033173,-0.0068674693216851015,-0.02267117892599737,0.01567824758780674,-0.025216663711313494,0.02803808214507952,-0.014532505392608435,-0.0031321919051633014,-0.03286564494663259,-0.07051529817946381,0.0017450894852017416,0.03504182972637929,0.016179289790526664,-0.006916315418191946,0.007438560666875309,0.027700026573633227,-0.00035979970042020193,-0.03857745028702412,0.04868952745528714,0.003470063637781351,-0.03142017341122393,-0.03165272388061326,-0.023289934592237015,-0.01608885940058119,-0.045166290047267806,-0.0760260848331,0.006843965403438613,0.0028338345572493373,0.01384772510026422,0.02839259911096015,0.015620393617541181,0.017599146733607293,0.017362602057432883
0.020941287254206936,-0.0158484648922455,-0.007193155573835826,-0.012375888825120598,0.03673587134139264,0.0363728573174613,0.06366627264754701,0.01416051765032032,-0.032867783917402194,0.07239284184476913,-0.014328474511768573,-0.021319419265598764,0.11263783393930653,-0.013639092102423658,0.328819066468435,-0.08534235305880257,0.2805209481064263,0.1384156803850595,-0.015539757581471011,0.024065498117195293,-0.09445939837416674,-0.0055662435623577864,0.1355777903123556,-0.18291267735102917,0.19335143869350643,-0.0692782205979879,-0.17140177631474504,-0.06860210121506509,-0.09176798182410001,0.09073413304264502,-0.008593121960513171,-0.022020152677962507,-0.10793735536203988,-0.05363254294910083,0.04548816139522331,0.0019690666947372562,-0.0066626620771128905,0.010681043188550194,0.07684723566040018,0.16833875967726802,0.02632461561465551,-0.15601410224663703,0.007325520575321209,-0.11128897522412501,0.04510988129060367,-0.04799845014797266,-0.021037331760190382,0.009932044331682972,0.021166024675052124,0.018360012619393414,0.06443821141569395,0.019980067238253213,-0.01469923887096853,-0.012808050877617832,0.00558404541769899,0.043433124891242,-0.02827271095600404,-0.02824074803633298,0.01874885207248917,0.043786835489882034,0.14958007705315327,-0.0156358371533994,0.005869734803469834,0.0058754434336418596,0.023434847305372125,0.026583079842019023,-0.025181637737602486,-0.08854532609387247,-0.018220075777231576,-0.023022524464601766,-0.029307197483730646,-0.028666269332616748,-0.0888694710285386,-0.002555730948379133,-0.02454019304041407,-0.14613538273812687,-0.016613220449420842,-0.08622121969379103,-0.038636700082365305,0.11762743825365533,-0.14374946365283559,-0.01900711217389811,-0.014748139470026012,0.07748449323902346,-0.1546069033125459
0.03248297437281788,-0.029179169682142014,-0.010652935274847581,0.010459383803529898,0.0813521326073924,0.14578712476757055,0.34190807427232245,-0.07730535533942805,0.04058859914945362,-0.007455631606877074,0.039649833230675044,0.008195916516933334,0.023716523104047697,0.01178606838307461,-0.07628144355346086,-0.04752889893534796,0.0009860216461144503,0.08550607072294464,0.05335226808247515,-0.19004372261740554,-0.00784376610641612,-0.08254300325001121,0.09498533225549036,-0.0901066439445129,-0.05705720114199432,-0.00036833781594129006,-0.04741276439539148,-0.12507275990334585,-0.08217648107838128,-0.004336563561652726,-0.1425254664444617,-0.016471753036889296,0.10160259203521324,-0.05421983982959717,0.0037552702719630057,0.016644582863360867,-0.1160254391573316,-0.03489258524463407,-0.09472801010376782,-0.06579550740088441,0.21758823341464956,0.15135218126395109,-0.10315486373628936,0.08196141485318321,-0.010821973267092885,0.0938238977066673,-0.041890548414701155,-0.10354947664804044,0.008717078424485714,0.029382241318963997,-0.07349837912831687,-0.022703197273346895,-0.019553975644164175,0.032062771019589716,0.023823215167666965,-0.08508376748132015,0.013729910475285947,0.07492421247766817,-0.019358455636622647,-0.0054093508034906805,-0.23332635385598802,0.07379423509752187,-0.07754306046125733,0.033471650523588956,0.024090148855399257,-0.20720728515429343,-0.043066673426007965,0.08914520096329911,0.09849978424969869,0.12167439568249938,-0.010689643924573968,0.09690278283252732,0.1527916704307662,0.08097268313568125,0.1601362165847704,0.10331630617719811,-0.01980511651819275,0.019812728509474582,0.00893927899022854,-0.017570807949201107,0.03553257815984365,0.034714131627828215,-0.029984852016405127,0.07912079198876429,-0.048806976227231805
0.020800947129460078,-0.03466983836035071,-0.012766452630724297,0.011399205184913407,0.07852402046634668,0.1438802650440009,0.33601766434333846,-0.0851177395531827,-0.012032069104245785,-0.04959087336403305,0.0993899195705248,-0.04382285056598677,0.01491130610618007,0.030888599661159383,-0.08076095795724617,0.087589017522371,-0.11972123856128689,-0.0826437158703753,-0.07467253545278796,0.13910836206749866,0.03412497317289004,0.12055117358877077,-0.09030744764057752,0.05275193752598954,0.19932281768388888,0.014051893345795152,0.07212906379382789,0.09881658516583164,0.03460324380134449,0.047577437665423675,0.17379501136917078,-0.10202601122580934,-0.061481694083278665,0.13905409017320536,0.1364061207405227,-0.07649246367114526,0.01103227122932228,-0.011291019627991096,0.02069692347346446,-0.03271703064871586,-0.06490875115136618,0.017168636701756945,0.07884621760200339,0.011634841116434893,0.1459673748802514,0.05879858490205148,0.015857612558054415,0.014555694000590685,-0.018915055958459066,-0.008123084100268857,-0.009349804717249555,-0.000935560034602767,0.007302044008459355,0.018716261378055404,0.0035179850986322564,-0.03188999349618117,-0.05720288714328216,-0.011608604853181402,-0.07301921242116749,-0.004298746354752688,0.10852028367568561,-0.07806892260150847,0.08531475212574771,-0.12240505197855234,-0.03973166959100137,0.17498689677291013,-0.007630275225459594,-0.04317108478452505,0.02504893238523615,-0.039162663278049445,0.05783424063131294,-0.07605192565165896,-0.06633593320744893,0.06770121448515976,-0.11479667613371468,-0.17529216616129312,0.029133475794536366,-0.04972183434321304,-0.0017814781288593012,-0.0352017125159063,0.028370788531092143,-0.19053532886500102,0.13488258666907427,-0.12122963971388445,-0.04166896821673711
0.025190307311188286,-0.02742568586062575,-0.010247601841505798,0.010082686590658202,0.0499017326549782,0.10600177574696869,0.22830036162060754,-0.052152926977867706,-0.007748682155394093,-0.011765369558645418,0.03418979172539134,-0.034892233141156206,-0.018781048430221145,0.031446154621176836,-0.12839644887584784,0.04240283018906582,-0.04427761954470208,-0.008592529761965447,-0.00622585660834437,-0.0694758537451016,0.03014792178001223,-0.013922007920509925,-0.03098377920481826,0.09301766482944566,-0.1964123341617651,-0.059064070194096395,-0.07207963162595485,0.08976045123698234,0.0171903998542563,-0.09041175775747631,-0.1093282060428877,0.06295329194579274,0.009140371952197038,-0.0709271339527251,-0.25643601468593114,0.0995619020538788,0.15256260063453075,0.08576557806935264,0.16999717768939113,0.1671002955944803,-0.15459976839795883,-0.1846397591976756,0.021298673971899364,-0.16090844942117383,-0.14692302472687643,-0.1338525491417147,0.024568690632255436,0.08052594907163572,-0.07174564504895818,-0.0666536765330378,0.0868236706946159,-0.016408448913256962,0.029428763771748148,-0.07107254371448109,0.021029079247701064,0.052554489192368846,0.0376890003575108,-0.0814964568796524,0.1434516227122423,0.10240532757294858,0.1390022878385308,0.047767769833521274,-0.03243018918180524,0.03986603942441545,0.06225995320769356,0.16694411066524523,0.016986574652591124,0.007877512497557452,-0.14310653743278048,-0.18474103405672443,-0.028345776746666388,-0.06308149759415281,-0.09803280673599832,-0.1580203124800083,-0.063204712044133,0.12944420121704978,0.02599717497959628,0.10608901295087908,0.051711895578094566,0.03429914567460866,-0.06349911498685995,0.1561876187181555,-0.16782042949032805,0.003429655215623457,0.10650533817575362
0.005572555409850911,-0.047976987585813494,-0.011124283595878977,0.04206011272791576,0.08296650752126396,-0.019178645948158546,0.006220699522385651,0.028315148894931228,0.02292395587252897,-0.0027481255233463772,-0.0340165636372491,0.034458198202138135,-0.13796380961819693,-0.012409417528808912,0.05081809121147473,0.006086744832322494,0.034844899066084095,0.03686710518492534,0.34646330840037054,0.15492611082290705,-0.15630471968903603,-0.01815069738927489,-0.10421172481835757,-0.06478633153502916,0.02149945166481877,0.04643320419618145,0.04248402597018258,0.01955563866110944,0.12899690852047674,-0.04470585844915363,0.134621821681797,0.16918972658599388,0.22002177010732124,0.04318185991826207,-0.11171929592330242,-0.15469123953179542,-0.1888367504217765,-0.08390178114266632,0.10360059524557615,0.0981985474499756,0.02037191786306079,-0.14211760153088074,0.015166060304181734,-0.06371070598465078,0.015092925304310351,0.030260022030666363,0.0005792038937753492,-0.03399638668957107,0.00849892814147117,-0.10511144035500257,-0.049906148903756116,0.04954175339781269,-0.0003914684022995295,-0.07574807775003843,0.01701926785649894,-0.0435624785606073,0.007050945158523141,0.002900700512814822,-0.008941389190650595,0.041329783490141804,-0.027008995254105262,0.016065247369090173,-0.005327223765625411,0.022262111457964896,-0.07583790679221822,-0.07512534224802549,0.06137432654718111,0.14802839526881117,-0.07979295462110803,0.12020116714481541,-0.08010918592002293,-0.07004428574488399,0.025395940210466962,0.1436236278175224,-0.007497939127913196,-0.22868741672134324,0.07102875722148054,0.2346275084524334,-0.18249790268167101,0.0870129997601236,0.012926367998807945,0.04889566757136902,-0.04067511119537859,-0.05419381823914432,0.09063901072772623
-0.009025240877676163,-0.03891345552267924,-0.0055941845009443115,0.04067111931460134,0.08849499575505734,-0.031569322788237264,0.00039554300090003237,0.020750977091944994,-0.01908308895640794,0.014861686775209257,0.0009726157248634917,0.006608770812930098,0.007165183892601483,-0.03309110778209092,0.09869878383276147,0.06283644143488781,-0.027660995264755257,-0.10580983594872567,-0.027135700675990446,0.11316708167772199,0.025180122788135716,0.07123197199805983,0.0905829798742508,0.017825660840241703,-0.0301375210090481,0.25370179123715114,0.20446599788715608,-0.01062348992178893,0.030785258694247877,-0.11974025851035222,0.1363279249015289,0.08581182940989188,-0.04525955888882204,-0.2001942215424289,0.06984732277226557,0.3005625189226791,-0.11232341750734287,-0.06748701478598546,-0.06468740162213635,0.1659093697229842,0.20750705838769667,0.05025976055991879,0.026349760587036284,-0.1751269305111486,-0.01919812689317398,0.006660350021454731,-0.04551042907045734,-0.04855157153952894,-0.03608244158479829,0.03681497084577794,0.05695883158055294,-0.007508503276451603,0.00027322098987362514,-0.015400579041044162,-0.07568449926487593,-0.01968147909838933,0.04615077890347624,0.006850636290813422,-0.024137665572119486,0.015295796970070852,0.02801412887780549,0.06676213357500059,0.043681888913022354,0.03367360710940534,0.14260859235775278,0.013544029331493165,0.14369492681112775,0.024538167745268083,0.11599313849631528,-0.11010579040317472,-0.15740062356272502,-0.0558473744275665,0.006874868217279227,-0.044104813266337535,0.05423839298775171,0.26801172887616104,-0.08547436319492074,-0.17973808120747461,0.11022845434951656,0.17751301666268327,0.19226801364675755,0.17878977878221125,-0.12802941225817466,-0.12877574737255718,-0.09639791755304747
-0.013707487055361723,-0.056248217551384504,-0.008161851423564901,0.0749817577696747,0.13874879734362014,-0.036861665214704034,-0.020694195645570703,0.006572144975822954,-0.04197954854068802,-0.008531299886443251,-0.019323013661309243,0.1194786566456891,-0.06045294501355479,0.06292002311502504,0.05747133864521245,0.15069275481532207,0.1283654823138355,-0.13813480621602797,0.2070451542887089,0.13900629880300358,0.008984096130350623,-0.0521160964309341,0.159535371571065,-0.0017360749011196656,-0.130671293054465,-0.044768774452597596,-0.23257162962285674,0.023909889142906454,0.06570716570485427,-0.08159480348324381,-0.03687604709228719,-0.06664632566320838,0.005358959799534591,0.07307084327275362,0.06649082137428933,0.0873753297486006,0.16089459348786372,0.07414640172359722,-0.1389817653250157,-0.14479281298167232,-0.1429535725985116,0.1978436204687551,-0.013594523869533255,-0.04420764709280565,0.15473525839832808,0.038481644178683744,0.0414617981233363,0.029782897175269683,-0.00012129377349359835,-0.001092138898275568,0.03355726492855046,-0.04307114374960327,-0.005776762796542562,0.035197809209069814,-0.034663472592513685,-0.01780710479680088,0.051319384793116596,0.03144721681859662,-0.03064438017210893,-0.05173085274805917,-5.351598587128095e-05,-0.0678216650082362,-0.013658245072735518,-0.12169508952558966,0.03883764444544657,-0.011078315155568737,-0.038830063344026215,0.07336273603944396,0.03281650580600693,-0.0475820810735274,-0.020116548410014107,0.17078087334426284,-0.05399886214839039,-0.013259868217088404,-0.08874967802221014,0.16174727456179877,0.14328526499656044,-0.21739392109911546,-0.018013258374761858,-0.16470674212266068,-0.201049576136832,-0.015380050082229547,0.13767040136693856,-0.07229551465864421,0.06534251142139824
